-0.5 	1.0109948
-0.48412699 	1.0022196
-0.46825397 	0.99733626
-0.45238095 	0.99319779
-0.43650794 	0.98951025
-0.42063492 	0.98615883
-0.40476191 	0.98308507
-0.3888889 	0.98024807
-0.37301588 	0.97763009
-0.35714287 	0.97522203
-0.34126985 	0.97303178
-0.32539684 	0.97103954
-0.30952379 	0.96924043
-0.29365078 	0.96763425
-0.27777776 	0.96622262
-0.26190475 	0.96500772
-0.24603173 	0.96399226
-0.23015872 	0.9631812
-0.2142857 	0.96257966
-0.19841269 	0.96219887
-0.18253967 	0.96205203
-0.16666666 	0.96214123
-0.15079364 	0.96247197
-0.13492063 	0.96304393
-0.11904758 	0.96385891
-0.10317457 	0.96486296
-0.087301552 	0.96597779
-0.071428537 	0.96710494
-0.055555522 	0.96813334
-0.039682507 	0.969049
-0.023809493 	0.96993995
-0.0079364777 	0.97093384
0.0079365373 	0.9719763
0.023809552 	0.97300946
0.039682567 	0.97398326
0.055555582 	0.97488718
0.071428597 	0.97571925
0.087301612 	0.97647244
0.10317463 	0.97714913
0.11904764 	0.97774467
0.13492066 	0.9782507
0.15079367 	0.97866817
0.16666669 	0.97901544
0.1825397 	0.97930042
0.19841272 	0.9795228
0.21428573 	0.97966854
0.23015875 	0.97972234
0.24603176 	0.97966425
0.26190484 	0.9794733
0.27777785 	0.97914627
0.29365087 	0.97873076
0.30952388 	0.97837252
0.3253969 	0.97833262
0.34126991 	0.97884916
0.35714292 	0.97969657
0.37301594 	0.98007612
0.38888895 	0.97935895
0.40476197 	0.97859386
0.42063499 	0.97856287
0.436508 	0.97878267
0.45238101 	0.97951295
0.46825403 	0.98029807
0.48412704 	0.98094168
0.5 	0.97843322
