-0.5 	1.0136573
-0.48412699 	1.0070361
-0.46825397 	1.0031033
-0.45238095 	0.99970813
-0.43650794 	0.99664434
-0.42063492 	0.99383534
-0.40476191 	0.99124184
-0.3888889 	0.98884169
-0.37301588 	0.98662001
-0.35714287 	0.9845717
-0.34126985 	0.98268823
-0.32539684 	0.98096942
-0.30952379 	0.9794176
-0.29365078 	0.97802987
-0.27777776 	0.97680791
-0.26190475 	0.9757545
-0.24603173 	0.97487363
-0.23015872 	0.97417038
-0.2142857 	0.97365071
-0.19841269 	0.97332439
-0.18253967 	0.97320112
-0.16666666 	0.9732754
-0.15079364 	0.97353616
-0.13492063 	0.97395647
-0.11904758 	0.97449491
-0.10317457 	0.97508009
-0.087301552 	0.97565866
-0.071428537 	0.97619964
-0.055555522 	0.97671397
-0.039682507 	0.97722961
-0.023809493 	0.97775044
-0.0079364777 	0.97826588
0.0079365373 	0.9787685
0.023809552 	0.9792537
0.039682567 	0.97971279
0.055555582 	0.98014186
0.071428597 	0.98053725
0.087301612 	0.98089296
0.10317463 	0.98120744
0.11904764 	0.98148458
0.13492066 	0.98173222
0.15079367 	0.98194735
0.16666669 	0.9821189
0.1825397 	0.9822539
0.19841272 	0.98236713
0.21428573 	0.98244343
0.23015875 	0.9824552
0.24603176 	0.9824094
0.26190484 	0.98240175
0.27777785 	0.98260199
0.29365087 	0.98315849
0.30952388 	0.98402921
0.3253969 	0.98482497
0.34126991 	0.98498024
0.35714292 	0.98449994
0.37301594 	0.9838962
0.38888895 	0.98328038
0.40476197 	0.98275163
0.42063499 	0.98304725
0.436508 	0.9831588
0.45238101 	0.98288618
0.46825403 	0.98222137
0.48412704 	0.98047221
0.5 	0.98180452
