-0.5 	1.0136573
-0.48412699 	1.0157096
-0.46825397 	1.0152209
-0.45238095 	1.014339
-0.43650794 	1.0132594
-0.42063492 	1.0120583
-0.40476191 	1.01077
-0.3888889 	1.0094139
-0.37301588 	1.0080033
-0.35714287 	1.0065378
-0.34126985 	1.0050302
-0.32539684 	1.0034815
-0.30952379 	1.0018929
-0.29365078 	1.0002704
-0.27777776 	0.99861731
-0.26190475 	0.99693863
-0.24603173 	0.99524118
-0.23015872 	0.99353373
-0.2142857 	0.991827
-0.19841269 	0.99013388
-0.18253967 	0.98847102
-0.16666666 	0.98685678
-0.15079364 	0.98531096
-0.13492063 	0.98385521
-0.11904758 	0.98252177
-0.10317457 	0.9813372
-0.087301552 	0.98032843
-0.071428537 	0.9795321
-0.055555522 	0.97900045
-0.039682507 	0.97874557
-0.023809493 	0.97878585
-0.0079364777 	0.97913636
0.0079365373 	0.97970421
0.023809552 	0.98040922
0.039682567 	0.98115452
0.055555582 	0.98184397
0.071428597 	0.98241965
0.087301612 	0.98284525
0.10317463 	0.98315939
0.11904764 	0.98340718
0.13492066 	0.98362007
0.15079367 	0.98376177
0.16666669 	0.98384312
0.1825397 	0.98390278
0.19841272 	0.98396395
0.21428573 	0.98403444
0.23015875 	0.98412681
0.24603176 	0.98419294
0.26190484 	0.98408619
0.27777785 	0.98382358
0.29365087 	0.98368404
0.30952388 	0.98398812
0.3253969 	0.98437819
0.34126991 	0.98465415
0.35714292 	0.98503371
0.37301594 	0.98509319
0.38888895 	0.98510709
0.40476197 	0.98507812
0.42063499 	0.98510705
0.436508 	0.98524352
0.45238101 	0.98546762
0.46825403 	0.98566183
0.48412704 	0.98555754
0.5 	0.98180452
