-0.5 	1.0083931
-0.48412699 	1.0050044
-0.46825397 	1.003648
-0.45238095 	1.0033263
-0.43650794 	0.9979472
-0.42063492 	0.99704467
-0.40476191 	0.99724249
-0.3888889 	0.99678038
-0.37301588 	0.99584524
-0.35714287 	0.99369334
-0.34126985 	0.99305053
-0.32539684 	0.99179038
-0.30952379 	0.99032383
-0.29365078 	0.98965798
-0.27777776 	0.98876663
-0.26190475 	0.98776815
-0.24603173 	0.98708141
-0.23015872 	0.98661763
-0.2142857 	0.98605326
-0.19841269 	0.98550161
-0.18253967 	0.98505047
-0.16666666 	0.98480842
-0.15079364 	0.98466251
-0.13492063 	0.98460763
-0.11904758 	0.98469253
-0.10317457 	0.98493001
-0.087301552 	0.98516702
-0.071428537 	0.98545623
-0.055555522 	0.98586867
-0.039682507 	0.98636764
-0.023809493 	0.98705255
-0.0079364777 	0.98774891
0.0079365373 	0.98825013
0.023809552 	0.9886063
0.039682567 	0.98897078
0.055555582 	0.98934032
0.071428597 	0.98960584
0.087301612 	0.98975023
0.10317463 	0.98989941
0.11904764 	0.99029303
0.13492066 	0.99075206
0.15079367 	0.99097153
0.16666669 	0.99115279
0.1825397 	0.99141849
0.19841272 	0.99138613
0.21428573 	0.99096817
0.23015875 	0.99072798
0.24603176 	0.99095905
0.26190484 	0.99116548
0.27777785 	0.99124189
0.29365087 	0.9914548
0.30952388 	0.99145177
0.3253969 	0.99137485
0.34126991 	0.99149586
0.35714292 	0.99134114
0.37301594 	0.99124336
0.38888895 	0.9910675
0.40476197 	0.99068072
0.42063499 	0.99039864
0.436508 	0.98973023
0.45238101 	0.9889051
0.46825403 	0.98852365
0.48412704 	0.98825286
0.5 	0.98862247
