-0.5 	1.0130679
-0.48412699 	1.0166407
-0.46825397 	1.0268791
-0.45238095 	1.0154198
-0.43650794 	1.0116204
-0.42063492 	1.0252484
-0.40476191 	1.0159322
-0.3888889 	1.0153684
-0.37301588 	1.0049078
-0.35714287 	1.0192328
-0.34126985 	0.99945562
-0.32539684 	0.99680799
-0.30952379 	1.0204079
-0.29365078 	0.97763981
-0.27777776 	0.98906685
-0.26190475 	1.0246348
-0.24603173 	0.98982283
-0.23015872 	0.97165564
-0.2142857 	1.0273293
-0.19841269 	1.0329547
-0.18253967 	0.95376679
-0.16666666 	0.94152009
-0.15079364 	1.0112932
-0.13492063 	1.0923901
-0.11904758 	1.0384136
-0.10317457 	0.95105806
-0.087301552 	0.91799532
-0.071428537 	0.91488509
-0.055555522 	0.94120712
-0.039682507 	1.0015869
-0.023809493 	1.0725405
-0.0079364777 	1.1202178
0.0079365373 	1.1354318
0.023809552 	1.134642
0.039682567 	1.137998
0.055555582 	1.1594731
0.071428597 	1.1630327
0.087301612 	1.1207876
0.10317463 	1.0721526
0.11904764 	1.0155137
0.13492066 	0.94660012
0.15079367 	0.90392092
0.16666669 	0.90212268
0.1825397 	0.9545566
0.19841272 	1.0737528
0.21428573 	1.0804182
0.23015875 	0.96123047
0.24603176 	0.92863382
0.26190484 	1.0122986
0.27777785 	1.0470571
0.29365087 	0.95533832
0.30952388 	0.97762661
0.3253969 	1.0198772
0.34126991 	0.97212927
0.35714292 	0.99768389
0.37301594 	1.0082369
0.38888895 	0.97623703
0.40476197 	0.99654849
0.42063499 	0.98520873
0.436508 	0.99436386
0.45238101 	0.98917753
0.46825403 	0.99083166
0.48412704 	0.98904103
0.5 	0.99071402
