-0.5 	1.0148555
-0.48412699 	1.0088121
-0.46825397 	1.0050569
-0.45238095 	1.0018194
-0.43650794 	0.99891438
-0.42063492 	0.99627831
-0.40476191 	0.99387938
-0.3888889 	0.99170031
-0.37301588 	0.98972354
-0.35714287 	0.98797394
-0.34126985 	0.98641785
-0.32539684 	0.98505891
-0.30952379 	0.9839079
-0.29365078 	0.98296535
-0.27777776 	0.98223863
-0.26190475 	0.981737
-0.24603173 	0.98147114
-0.23015872 	0.98145082
-0.2142857 	0.98167953
-0.19841269 	0.98214835
-0.18253967 	0.9828091
-0.16666666 	0.98355218
-0.15079364 	0.98424952
-0.13492063 	0.98480505
-0.11904758 	0.98518669
-0.10317457 	0.98546735
-0.087301552 	0.98576031
-0.071428537 	0.98607858
-0.055555522 	0.98637603
-0.039682507 	0.98662857
-0.023809493 	0.9868254
-0.0079364777 	0.98695935
0.0079365373 	0.98704543
0.023809552 	0.98709217
0.039682567 	0.98710445
0.055555582 	0.98709706
0.071428597 	0.98708141
0.087301612 	0.98706181
0.10317463 	0.98703505
0.11904764 	0.98699261
0.13492066 	0.98692663
0.15079367 	0.98683281
0.16666669 	0.98671637
0.1825397 	0.98658758
0.19841272 	0.98646448
0.21428573 	0.98637067
0.23015875 	0.98632043
0.24603176 	0.98632088
0.26190484 	0.98636991
0.27777785 	0.98646129
0.29365087 	0.98659643
0.30952388 	0.98679384
0.3253969 	0.98706633
0.34126991 	0.98739132
0.35714292 	0.98772361
0.37301594 	0.98799694
0.38888895 	0.98808215
0.40476197 	0.98779169
0.42063499 	0.98691118
0.436508 	0.98513753
0.45238101 	0.98224141
0.46825403 	0.97780782
0.48412704 	0.9714632
0.5 	0.96592477
