-0.5 	1.0149202
-0.48412699 	1.0158411
-0.46825397 	1.0146262
-0.45238095 	1.0130574
-0.43650794 	1.0112948
-0.42063492 	1.0094103
-0.40476191 	1.0074229
-0.3888889 	1.0053484
-0.37301588 	1.0032008
-0.35714287 	1.000973
-0.34126985 	0.99867937
-0.32539684 	0.99631956
-0.30952379 	0.99389473
-0.29365078 	0.99141349
-0.27777776 	0.9888804
-0.26190475 	0.98630316
-0.24603173 	0.98369131
-0.23015872 	0.981056
-0.2142857 	0.97841435
-0.19841269 	0.97578637
-0.18253967 	0.97319379
-0.16666666 	0.97066203
-0.15079364 	0.96821418
-0.13492063 	0.96592919
-0.11904758 	0.96383077
-0.10317457 	0.96194181
-0.087301552 	0.96030676
-0.071428537 	0.9589812
-0.055555522 	0.95804048
-0.039682507 	0.95750822
-0.023809493 	0.95743192
-0.0079364777 	0.95789728
0.0079365373 	0.95882994
0.023809552 	0.96012163
0.039682567 	0.96153026
0.055555582 	0.962723
0.071428597 	0.9635908
0.087301612 	0.96412926
0.10317463 	0.96464886
0.11904764 	0.96522024
0.13492066 	0.96577512
0.15079367 	0.96629704
0.16666669 	0.96671387
0.1825397 	0.96702767
0.19841272 	0.96726611
0.21428573 	0.96745203
0.23015875 	0.96761094
0.24603176 	0.96775843
0.26190484 	0.96790144
0.27777785 	0.96804238
0.29365087 	0.96818264
0.30952388 	0.96832971
0.3253969 	0.96850411
0.34126991 	0.96874373
0.35714292 	0.96907412
0.37301594 	0.9694432
0.38888895 	0.96964733
0.40476197 	0.96951524
0.42063499 	0.96902947
0.436508 	0.96844393
0.45238101 	0.96794589
0.46825403 	0.96743401
0.48412704 	0.96655612
0.5 	0.96369504
