-0.5 	1.0125507
-0.48412699 	1.0154515
-0.46825397 	1.0151151
-0.45238095 	1.0142798
-0.43650794 	1.0132072
-0.42063492 	1.0119948
-0.40476191 	1.0106864
-0.3888889 	1.0093023
-0.37301588 	1.0078572
-0.35714287 	1.00636
-0.34126985 	1.0048179
-0.32539684 	1.0032338
-0.30952379 	1.0016144
-0.29365078 	0.99996332
-0.27777776 	0.99828498
-0.26190475 	0.99658309
-0.24603173 	0.99486672
-0.23015872 	0.99314364
-0.2142857 	0.9914237
-0.19841269 	0.98972104
-0.18253967 	0.98805104
-0.16666666 	0.98643129
-0.15079364 	0.98488329
-0.13492063 	0.98342997
-0.11904758 	0.98209752
-0.10317457 	0.98091465
-0.087301552 	0.97991229
-0.071428537 	0.97912708
-0.055555522 	0.97859434
-0.039682507 	0.97834659
-0.023809493 	0.97839921
-0.0079364777 	0.97872744
0.0079365373 	0.97925631
0.023809552 	0.97988593
0.039682567 	0.98053963
0.055555582 	0.98118593
0.071428597 	0.98178865
0.087301612 	0.98230513
0.10317463 	0.98270792
0.11904764 	0.9829979
0.13492066 	0.98317405
0.15079367 	0.98322347
0.16666669 	0.98330223
0.1825397 	0.98341489
0.19841272 	0.98352678
0.21428573 	0.98367817
0.23015875 	0.98390832
0.24603176 	0.9842184
0.26190484 	0.98456975
0.27777785 	0.98491066
0.29365087 	0.98518329
0.30952388 	0.98545979
0.3253969 	0.9858053
0.34126991 	0.9861383
0.35714292 	0.98643068
0.37301594 	0.98671683
0.38888895 	0.98700679
0.40476197 	0.98729866
0.42063499 	0.98761256
0.436508 	0.98799627
0.45238101 	0.98845519
0.46825403 	0.98888174
0.48412704 	0.98886875
0.5 	0.98347109
