-0.5 	1.0173021
-0.48412699 	1.0128018
-0.46825397 	1.0104125
-0.45238095 	1.0184558
-0.43650794 	1.0145138
-0.42063492 	1.0055075
-0.40476191 	1.0013295
-0.3888889 	1.002825
-0.37301588 	1.003304
-0.35714287 	1.0025266
-0.34126985 	1.0010447
-0.32539684 	0.9985514
-0.30952379 	0.99920201
-0.29365078 	0.9979762
-0.27777776 	0.99665824
-0.26190475 	0.99538164
-0.24603173 	0.99492785
-0.23015872 	0.99541923
-0.2142857 	0.99473073
-0.19841269 	0.98920766
-0.18253967 	0.99320072
-0.16666666 	0.99602608
-0.15079364 	0.99067743
-0.13492063 	0.99281055
-0.11904758 	0.99346284
-0.10317457 	0.99457774
-0.087301552 	0.99565626
-0.071428537 	0.99644729
-0.055555522 	0.99601806
-0.039682507 	0.99594994
-0.023809493 	0.99501063
-0.0079364777 	0.99457403
0.0079365373 	0.99477449
0.023809552 	0.99575205
0.039682567 	0.99549289
0.055555582 	0.99634619
0.071428597 	0.99484819
0.087301612 	0.99604377
0.10317463 	0.99781535
0.11904764 	0.99757198
0.13492066 	0.99715133
0.15079367 	0.99528912
0.16666669 	0.99832148
0.1825397 	0.99778053
0.19841272 	0.99792042
0.21428573 	0.99902838
0.23015875 	0.99825597
0.24603176 	0.99663155
0.26190484 	0.99771327
0.27777785 	0.9964653
0.29365087 	0.99650152
0.30952388 	0.99765929
0.3253969 	0.99801098
0.34126991 	0.99770801
0.35714292 	0.9983306
0.37301594 	0.99805387
0.38888895 	0.99824526
0.40476197 	0.99801714
0.42063499 	0.99755504
0.436508 	0.99656264
0.45238101 	0.99485088
0.46825403 	0.9919104
0.48412704 	0.98682597
0.5 	0.97303924
