-0.5 	1.0174949
-0.48412699 	1.0103776
-0.46825397 	1.0060587
-0.45238095 	0.99991614
-0.43650794 	0.99716237
-0.42063492 	0.99572738
-0.40476191 	0.99669708
-0.3888889 	0.99822947
-0.37301588 	0.99539607
-0.35714287 	0.99233587
-0.34126985 	0.99337289
-0.32539684 	0.99097232
-0.30952379 	0.99070922
-0.29365078 	0.98993052
-0.27777776 	0.98925945
-0.26190475 	0.98866604
-0.24603173 	0.98785531
-0.23015872 	0.98805648
-0.2142857 	0.98717719
-0.19841269 	0.98697932
-0.18253967 	0.98712951
-0.16666666 	0.98672785
-0.15079364 	0.98683113
-0.13492063 	0.98715325
-0.11904758 	0.98772216
-0.10317457 	0.98806857
-0.087301552 	0.98796652
-0.071428537 	0.98798944
-0.055555522 	0.98794631
-0.039682507 	0.9877244
-0.023809493 	0.98744762
-0.0079364777 	0.98735425
0.0079365373 	0.98717077
0.023809552 	0.98690324
0.039682567 	0.98696063
0.055555582 	0.98750153
0.071428597 	0.98787107
0.087301612 	0.98871773
0.10317463 	0.98998979
0.11904764 	0.99168338
0.13492066 	0.99288041
0.15079367 	0.99358751
0.16666669 	0.99247517
0.1825397 	0.99145362
0.19841272 	0.99106931
0.21428573 	0.99109014
0.23015875 	0.99097688
0.24603176 	0.99040052
0.26190484 	0.9901491
0.27777785 	0.99005561
0.29365087 	0.99019307
0.30952388 	0.99014062
0.3253969 	0.99000021
0.34126991 	0.9900049
0.35714292 	0.98998239
0.37301594 	0.9900317
0.38888895 	0.99022439
0.40476197 	0.99045216
0.42063499 	0.99079334
0.436508 	0.99111488
0.45238101 	0.99143841
0.46825403 	0.99159181
0.48412704 	0.99132626
0.5 	0.98998904
