-0.5 	1.012519
-0.48412699 	1.0043216
-0.46825397 	0.99955674
-0.45238095 	0.99546357
-0.43650794 	0.99177937
-0.42063492 	0.98840173
-0.40476191 	0.9852815
-0.3888889 	0.98238876
-0.37301588 	0.97970459
-0.35714287 	0.97721731
-0.34126985 	0.97491934
-0.32539684 	0.97280953
-0.30952379 	0.97088383
-0.29365078 	0.96914103
-0.27777776 	0.96757997
-0.26190475 	0.96620524
-0.24603173 	0.96501318
-0.23015872 	0.9640073
-0.2142857 	0.96319851
-0.19841269 	0.96258708
-0.18253967 	0.96218019
-0.16666666 	0.96197997
-0.15079364 	0.96198933
-0.13492063 	0.96220269
-0.11904758 	0.96259866
-0.10317457 	0.96313777
-0.087301552 	0.9637644
-0.071428537 	0.96442148
-0.055555522 	0.96506951
-0.039682507 	0.96570628
-0.023809493 	0.96636392
-0.0079364777 	0.96706344
0.0079365373 	0.96779046
0.023809552 	0.96851723
0.039682567 	0.96922087
0.055555582 	0.96988534
0.071428597 	0.97050224
0.087301612 	0.9710685
0.10317463 	0.97158094
0.11904764 	0.97203277
0.13492066 	0.9724292
0.15079367 	0.97278988
0.16666669 	0.97314139
0.1825397 	0.97348726
0.19841272 	0.97381069
0.21428573 	0.97414808
0.23015875 	0.97449568
0.24603176 	0.97484793
0.26190484 	0.97528867
0.27777785 	0.97595189
0.29365087 	0.97689809
0.30952388 	0.9778509
0.3253969 	0.97826385
0.34126991 	0.97795564
0.35714292 	0.97746602
0.37301594 	0.97727792
0.38888895 	0.97725414
0.40476197 	0.97738493
0.42063499 	0.97772913
0.436508 	0.97800318
0.45238101 	0.97826068
0.46825403 	0.97808782
0.48412704 	0.97693049
0.5 	0.98317524
