-0.5 	1.0125615
-0.48412699 	1.0043804
-0.46825397 	0.99962363
-0.45238095 	0.99553566
-0.43650794 	0.99185437
-0.42063492 	0.98847749
-0.40476191 	0.98535591
-0.3888889 	0.98245961
-0.37301588 	0.97976966
-0.35714287 	0.97727424
-0.34126985 	0.97496574
-0.32539684 	0.97284288
-0.30952379 	0.97090155
-0.29365078 	0.96914035
-0.27777776 	0.9675579
-0.26190475 	0.96615836
-0.24603173 	0.96493781
-0.23015872 	0.96389927
-0.2142857 	0.96305292
-0.19841269 	0.96239873
-0.18253967 	0.96194285
-0.16666666 	0.96168872
-0.15079364 	0.96164002
-0.13492063 	0.9617946
-0.11904758 	0.96213735
-0.10317457 	0.96263698
-0.087301552 	0.96324448
-0.071428537 	0.96390345
-0.055555522 	0.96456842
-0.039682507 	0.96522423
-0.023809493 	0.96589642
-0.0079364777 	0.96661199
0.0079365373 	0.96735985
0.023809552 	0.96811174
0.039682567 	0.96884361
0.055555582 	0.96953869
0.071428597 	0.97018813
0.087301612 	0.970788
0.10317463 	0.97133351
0.11904764 	0.97181663
0.13492066 	0.97224261
0.15079367 	0.97263143
0.16666669 	0.97301203
0.1825397 	0.9733925
0.19841272 	0.97375892
0.21428573 	0.97415021
0.23015875 	0.97456204
0.24603176 	0.97497788
0.26190484 	0.97545951
0.27777785 	0.97611764
0.29365087 	0.9769766
0.30952388 	0.97771289
0.3253969 	0.97776858
0.34126991 	0.97703438
0.35714292 	0.97623722
0.37301594 	0.97601681
0.38888895 	0.97615169
0.40476197 	0.97635393
0.42063499 	0.97669995
0.436508 	0.97701611
0.45238101 	0.97721054
0.46825403 	0.97687188
0.48412704 	0.97549805
0.5 	0.98297116
