-0.5 	1.0125063
-0.48412699 	1.0077173
-0.46825397 	1.0044378
-0.45238095 	1.0013565
-0.43650794 	0.998476
-0.42063492 	0.99573932
-0.40476191 	0.99314363
-0.3888889 	0.9906768
-0.37301588 	0.9883301
-0.35714287 	0.98609662
-0.34126985 	0.98397139
-0.32539684 	0.98195373
-0.30952379 	0.98004233
-0.29365078 	0.97823506
-0.27777776 	0.97653008
-0.26190475 	0.97492722
-0.24603173 	0.9734223
-0.23015872 	0.97201137
-0.2142857 	0.97069669
-0.19841269 	0.96947408
-0.18253967 	0.96833946
-0.16666666 	0.96729028
-0.15079364 	0.96632114
-0.13492063 	0.96542346
-0.11904758 	0.9645874
-0.10317457 	0.96381005
-0.087301552 	0.96309486
-0.071428537 	0.96245263
-0.055555522 	0.96189867
-0.039682507 	0.96144905
-0.023809493 	0.96111524
-0.0079364777 	0.96090656
0.0079365373 	0.96082867
0.023809552 	0.96088384
0.039682567 	0.96107043
0.055555582 	0.96138955
0.071428597 	0.96183918
0.087301612 	0.96241833
0.10317463 	0.96312411
0.11904764 	0.96395408
0.13492066 	0.96490763
0.15079367 	0.96598337
0.16666669 	0.96717214
0.1825397 	0.96847183
0.19841272 	0.96987976
0.21428573 	0.97139278
0.23015875 	0.97300768
0.24603176 	0.97472141
0.26190484 	0.97652751
0.27777785 	0.97842084
0.29365087 	0.98039435
0.30952388 	0.98243666
0.3253969 	0.98454013
0.34126991 	0.98669651
0.35714292 	0.98888665
0.37301594 	0.99108616
0.38888895 	0.99326585
0.40476197 	0.99539181
0.42063499 	0.99741606
0.436508 	0.99927336
0.45238101 	1.0008687
0.46825403 	1.0021034
0.48412704 	1.0028374
0.5 	1.0027236
