-0.5 	1.0125063
-0.48412699 	1.0115639
-0.46825397 	1.0095081
-0.45238095 	1.0070949
-0.43650794 	1.0055318
-0.42063492 	1.0040742
-0.40476191 	1.0022733
-0.3888889 	1.000348
-0.37301588 	0.99837244
-0.35714287 	0.99634041
-0.34126985 	0.99423973
-0.32539684 	0.9920596
-0.30952379 	0.98980171
-0.29365078 	0.98746711
-0.27777776 	0.98505964
-0.26190475 	0.98258255
-0.24603173 	0.98004899
-0.23015872 	0.97746983
-0.2142857 	0.97485716
-0.19841269 	0.97223584
-0.18253967 	0.9696258
-0.16666666 	0.96703974
-0.15079364 	0.96450392
-0.13492063 	0.9620285
-0.11904758 	0.9596353
-0.10317457 	0.95736347
-0.087301552 	0.95526171
-0.071428537 	0.95338267
-0.055555522 	0.95177094
-0.039682507 	0.9504632
-0.023809493 	0.94948869
-0.0079364777 	0.94886455
0.0079365373 	0.94859204
0.023809552 	0.9486933
0.039682567 	0.94913627
0.055555582 	0.9499244
0.071428597 	0.95104258
0.087301612 	0.95247818
0.10317463 	0.95419751
0.11904764 	0.95616645
0.13492066 	0.9583519
0.15079367 	0.96071343
0.16666669 	0.96321808
0.1825397 	0.96583563
0.19841272 	0.96853153
0.21428573 	0.97126817
0.23015875 	0.97401106
0.24603176 	0.97672811
0.26190484 	0.97939839
0.27777785 	0.98200287
0.29365087 	0.98451208
0.30952388 	0.98690621
0.3253969 	0.98916564
0.34126991 	0.99127748
0.35714292 	0.9932254
0.37301594 	0.99500658
0.38888895 	0.99660963
0.40476197 	0.9980227
0.42063499 	0.99922726
0.436508 	1.0002084
0.45238101 	1.0009467
0.46825403 	1.0014555
0.48412704 	1.0018195
0.5 	1.0027236
