-0.5 	1.0134775
-0.48412699 	1.0157469
-0.46825397 	1.015092
-0.45238095 	1.0139945
-0.43650794 	1.0126935
-0.42063492 	1.0112813
-0.40476191 	1.0097893
-0.3888889 	1.008231
-0.37301588 	1.0066184
-0.35714287 	1.0049586
-0.34126985 	1.0032575
-0.32539684 	1.0015172
-0.30952379 	0.99974344
-0.29365078 	0.99793911
-0.27777776 	0.99610865
-0.26190475 	0.99425618
-0.24603173 	0.9923918
-0.23015872 	0.9905247
-0.2142857 	0.98866703
-0.19841269 	0.98683557
-0.18253967 	0.98504865
-0.16666666 	0.98332707
-0.15079364 	0.98169728
-0.13492063 	0.98018633
-0.11904758 	0.97882568
-0.10317457 	0.97765009
-0.087301552 	0.97669714
-0.071428537 	0.97601506
-0.055555522 	0.97564996
-0.039682507 	0.97564558
-0.023809493 	0.97602166
-0.0079364777 	0.97673557
0.0079365373 	0.97766096
0.023809552 	0.97864641
0.039682567 	0.97959709
0.055555582 	0.98050783
0.071428597 	0.9813621
0.087301612 	0.98212056
0.10317463 	0.98274868
0.11904764 	0.98324701
0.13492066 	0.98360242
0.15079367 	0.98373257
0.16666669 	0.98384754
0.1825397 	0.98400061
0.19841272 	0.98415023
0.21428573 	0.9843851
0.23015875 	0.98478499
0.24603176 	0.98535038
0.26190484 	0.98600825
0.27777785 	0.98665198
0.29365087 	0.98718257
0.30952388 	0.98773463
0.3253969 	0.98838351
0.34126991 	0.98899306
0.35714292 	0.98952213
0.37301594 	0.99001334
0.38888895 	0.99048333
0.40476197 	0.99095339
0.42063499 	0.99146875
0.436508 	0.99207184
0.45238101 	0.99277624
0.46825403 	0.99354213
0.48412704 	0.99415861
0.5 	0.98982213
