-0.5 	1.0134775
-0.48412699 	1.0057354
-0.46825397 	1.0011077
-0.45238095 	0.99709357
-0.43650794 	0.99345451
-0.42063492 	0.99009641
-0.40476191 	0.9869744
-0.3888889 	0.98406034
-0.37301588 	0.98133658
-0.35714287 	0.9787917
-0.34126985 	0.97641852
-0.32539684 	0.97421542
-0.30952379 	0.97217843
-0.29365078 	0.97030536
-0.27777776 	0.96859387
-0.26190475 	0.96704593
-0.24603173 	0.96565668
-0.23015872 	0.96442655
-0.2142857 	0.96336202
-0.19841269 	0.96246114
-0.18253967 	0.96172502
-0.16666666 	0.96115608
-0.15079364 	0.96075836
-0.13492063 	0.96053544
-0.11904758 	0.96048829
-0.10317457 	0.9606169
-0.087301552 	0.96091499
-0.071428537 	0.96136643
-0.055555522 	0.96194312
-0.039682507 	0.96260731
-0.023809493 	0.96332292
-0.0079364777 	0.96407134
0.0079365373 	0.9648439
0.023809552 	0.96562871
0.039682567 	0.96641084
0.055555582 	0.96717622
0.071428597 	0.96791622
0.087301612 	0.96862214
0.10317463 	0.96928444
0.11904764 	0.96989941
0.13492066 	0.97048917
0.15079367 	0.97108365
0.16666669 	0.97170664
0.1825397 	0.97236474
0.19841272 	0.97304383
0.21428573 	0.97374296
0.23015875 	0.97445878
0.24603176 	0.97512773
0.26190484 	0.97573458
0.27777785 	0.97631085
0.29365087 	0.97689211
0.30952388 	0.9774953
0.3253969 	0.97811351
0.34126991 	0.9787113
0.35714292 	0.97921892
0.37301594 	0.9795674
0.38888895 	0.97974624
0.40476197 	0.97990503
0.42063499 	0.98024616
0.436508 	0.98076662
0.45238101 	0.98109867
0.46825403 	0.98107764
0.48412704 	0.98089786
0.5 	0.98982213
