-0.5 	1.0137037
-0.48412699 	1.0156598
-0.46825397 	1.0148378
-0.45238095 	1.0135896
-0.43650794 	1.0121452
-0.42063492 	1.0105946
-0.40476191 	1.0089643
-0.3888889 	1.0072651
-0.37301588 	1.0055077
-0.35714287 	1.0036987
-0.34126985 	1.0018438
-0.32539684 	0.99994464
-0.30952379 	0.99800714
-0.29365078 	0.9960343
-0.27777776 	0.99403081
-0.26190475 	0.99200094
-0.24603173 	0.98995572
-0.23015872 	0.98790503
-0.2142857 	0.98586192
-0.19841269 	0.98384465
-0.18253967 	0.981873
-0.16666666 	0.97996928
-0.15079364 	0.97816211
-0.13492063 	0.97648026
-0.11904758 	0.97495708
-0.10317457 	0.97362902
-0.087301552 	0.97253521
-0.071428537 	0.97172535
-0.055555522 	0.97124692
-0.039682507 	0.9711503
-0.023809493 	0.97146755
-0.0079364777 	0.97217802
0.0079365373 	0.97317244
0.023809552 	0.9742896
0.039682567 	0.97540444
0.055555582 	0.97648559
0.071428597 	0.97751422
0.087301612 	0.97845851
0.10317463 	0.97928231
0.11904764 	0.97998399
0.13492066 	0.98055046
0.15079367 	0.98087555
0.16666669 	0.98106582
0.1825397 	0.98126303
0.19841272 	0.9814565
0.21428573 	0.98175362
0.23015875 	0.9822506
0.24603176 	0.98294641
0.26190484 	0.98375695
0.27777785 	0.98459372
0.29365087 	0.98542186
0.30952388 	0.98626098
0.3253969 	0.9870555
0.34126991 	0.98777128
0.35714292 	0.98843289
0.37301594 	0.98909795
0.38888895 	0.98980818
0.40476197 	0.99057163
0.42063499 	0.99138422
0.436508 	0.99225307
0.45238101 	0.99318169
0.46825403 	0.99413039
0.48412704 	0.99492146
0.5 	0.99146482
