-0.5 	1.0195273
-0.48412699 	1.0113751
-0.46825397 	1.0059884
-0.45238095 	0.99971357
-0.43650794 	0.99647492
-0.42063492 	0.99050049
-0.40476191 	0.98857172
-0.3888889 	0.98371798
-0.37301588 	0.98031398
-0.35714287 	0.97800437
-0.34126985 	0.97425253
-0.32539684 	0.97048595
-0.30952379 	0.96541173
-0.29365078 	0.9638521
-0.27777776 	0.96280866
-0.26190475 	0.96091899
-0.24603173 	0.95815179
-0.23015872 	0.95708168
-0.2142857 	0.95344256
-0.19841269 	0.95307313
-0.18253967 	0.95111255
-0.16666666 	0.94873924
-0.15079364 	0.94881555
-0.13492063 	0.94693269
-0.11904758 	0.94624475
-0.10317457 	0.94507835
-0.087301552 	0.94464675
-0.071428537 	0.94501019
-0.055555522 	0.94300501
-0.039682507 	0.94459925
-0.023809493 	0.94336515
-0.0079364777 	0.94442846
0.0079365373 	0.94447884
0.023809552 	0.9450286
0.039682567 	0.94600705
0.055555582 	0.94627913
0.071428597 	0.94908624
0.087301612 	0.94733189
0.10317463 	0.95203125
0.11904764 	0.95119198
0.13492066 	0.95400169
0.15079367 	0.9576532
0.16666669 	0.9572227
0.1825397 	0.96058853
0.19841272 	0.96250225
0.21428573 	0.96694162
0.23015875 	0.96660016
0.24603176 	0.96716997
0.26190484 	0.96883208
0.27777785 	0.97095351
0.29365087 	0.96884711
0.30952388 	0.97231562
0.3253969 	0.9736935
0.34126991 	0.97249994
0.35714292 	0.97255005
0.37301594 	0.97044159
0.38888895 	0.96558794
0.40476197 	0.96217609
0.42063499 	0.95614966
0.436508 	0.95359062
0.45238101 	0.96390559
0.46825403 	0.981281
0.48412704 	0.99560316
0.5 	1.0006695
