-0.5 	1.0126893
-0.48412699 	1.0045584
-0.46825397 	0.99981767
-0.45238095 	0.99573864
-0.43650794 	0.99206178
-0.42063492 	0.98868562
-0.40476191 	0.98556149
-0.3888889 	0.98265949
-0.37301588 	0.97996078
-0.35714287 	0.97745352
-0.34126985 	0.9751301
-0.32539684 	0.97298913
-0.30952379 	0.9710265
-0.29365078 	0.96924066
-0.27777776 	0.96762998
-0.26190475 	0.96619815
-0.24603173 	0.96494105
-0.23015872 	0.96386111
-0.2142857 	0.96296772
-0.19841269 	0.96226055
-0.18253967 	0.96174447
-0.16666666 	0.96142419
-0.15079364 	0.9613039
-0.13492063 	0.9613848
-0.11904758 	0.96165829
-0.10317457 	0.96210253
-0.087301552 	0.96267767
-0.071428537 	0.96333058
-0.055555522 	0.96401052
-0.039682507 	0.96468882
-0.023809493 	0.96537862
-0.0079364777 	0.96611214
0.0079365373 	0.96688272
0.023809552 	0.96766292
0.039682567 	0.96842807
0.055555582 	0.96916027
0.071428597 	0.96984876
0.087301612 	0.97048689
0.10317463 	0.97106673
0.11904764 	0.97157907
0.13492066 	0.97203121
0.15079367 	0.97244488
0.16666669 	0.97285022
0.1825397 	0.97325853
0.19841272 	0.97366065
0.21428573 	0.97410003
0.23015875 	0.97456559
0.24603176 	0.97502025
0.26190484 	0.97548698
0.27777785 	0.97603041
0.29365087 	0.97664476
0.30952388 	0.97706063
0.3253969 	0.97681842
0.34126991 	0.9759089
0.35714292 	0.9751985
0.37301594 	0.97524773
0.38888895 	0.97553923
0.40476197 	0.97576759
0.42063499 	0.97616365
0.436508 	0.97641066
0.45238101 	0.97639316
0.46825403 	0.97597445
0.48412704 	0.97451437
0.5 	0.98363681
