-0.5 	1.0199899
-0.48412699 	1.0202409
-0.46825397 	1.0054702
-0.45238095 	1.0156131
-0.43650794 	1.0196114
-0.42063492 	1.0055606
-0.40476191 	1.0121109
-0.3888889 	1.0108346
-0.37301588 	1.0152487
-0.35714287 	0.9942858
-0.34126985 	1.0205164
-0.32539684 	1.0004714
-0.30952379 	0.99020171
-0.29365078 	1.0353111
-0.27777776 	0.99918594
-0.26190475 	0.97670098
-0.24603173 	1.0267177
-0.23015872 	1.0135495
-0.2142857 	0.95848525
-0.19841269 	0.97518609
-0.18253967 	1.0606105
-0.16666666 	1.0382346
-0.15079364 	0.94365389
-0.13492063 	0.91077638
-0.11904758 	0.94674604
-0.10317457 	1.0543169
-0.087301552 	1.1246794
-0.071428537 	1.0668001
-0.055555522 	0.98060839
-0.039682507 	0.93341923
-0.023809493 	0.91094759
-0.0079364777 	0.9004967
0.0079365373 	0.8958528
0.023809552 	0.89361365
0.039682567 	0.88520607
0.055555582 	0.86480764
0.071428597 	0.87558663
0.087301612 	0.91164287
0.10317463 	0.93566198
0.11904764 	0.98239627
0.13492066 	1.0355955
0.15079367 	1.0936347
0.16666669 	1.0974229
0.1825397 	0.99083074
0.19841272 	0.90447171
0.21428573 	0.92100949
0.23015875 	1.0254653
0.24603176 	1.0629372
0.26190484 	0.95146919
0.27777785 	0.9429594
0.29365087 	1.033288
0.30952388 	0.98294745
0.3253969 	0.9748405
0.34126991 	1.0143477
0.35714292 	0.96188343
0.37301594 	0.98965967
0.38888895 	0.99354996
0.40476197 	0.97825645
0.42063499 	0.98664176
0.436508 	0.98148506
0.45238101 	0.98029709
0.46825403 	0.98006315
0.48412704 	0.98003008
0.5 	0.99020345
