-0.5 	1.0199852
-0.48412699 	1.0227565
-0.46825397 	1.0206015
-0.45238095 	1.0192609
-0.43650794 	1.0174789
-0.42063492 	1.0159076
-0.40476191 	1.0136723
-0.3888889 	1.0120327
-0.37301588 	1.0089552
-0.35714287 	1.0048531
-0.34126985 	1.0035425
-0.32539684 	1.0037904
-0.30952379 	0.9993976
-0.29365078 	0.99605128
-0.27777776 	0.99326648
-0.26190475 	0.98824404
-0.24603173 	0.98777288
-0.23015872 	0.98521386
-0.2142857 	0.98111664
-0.19841269 	0.97326233
-0.18253967 	0.97787752
-0.16666666 	0.97528708
-0.15079364 	0.96510275
-0.13492063 	0.97093439
-0.11904758 	0.96415522
-0.10317457 	0.96007424
-0.087301552 	0.96565519
-0.071428537 	0.95977532
-0.055555522 	0.95705583
-0.039682507 	0.9623787
-0.023809493 	0.96035825
-0.0079364777 	0.96326353
0.0079365373 	0.96353102
0.023809552 	0.96590369
0.039682567 	0.9696787
0.055555582 	0.9677691
0.071428597 	0.97263106
0.087301612 	0.97088796
0.10317463 	0.97260154
0.11904764 	0.97372191
0.13492066 	0.976539
0.15079367 	0.97415855
0.16666669 	0.97942089
0.1825397 	0.97802717
0.19841272 	0.97595255
0.21428573 	0.97564942
0.23015875 	0.97365738
0.24603176 	0.97165431
0.26190484 	0.97560645
0.27777785 	0.98630719
0.29365087 	0.9962895
0.30952388 	0.98727086
0.3253969 	0.9798758
0.34126991 	0.97956428
0.35714292 	0.98317213
0.37301594 	0.98174736
0.38888895 	0.98449168
0.40476197 	0.97653284
0.42063499 	0.97035459
0.436508 	0.97112082
0.45238101 	0.97566177
0.46825403 	0.98057456
0.48412704 	0.98645348
0.5 	0.99270399
