-0.5 	1.0123631
-0.48412699 	1.0193908
-0.46825397 	1.0129051
-0.45238095 	1.0164746
-0.43650794 	1.009017
-0.42063492 	1.0090636
-0.40476191 	1.0021417
-0.3888889 	1.0133958
-0.37301588 	1.0040814
-0.35714287 	1.0203104
-0.34126985 	0.99919737
-0.32539684 	1.0011739
-0.30952379 	1.0266701
-0.29365078 	0.98027898
-0.27777776 	0.99588122
-0.26190475 	1.032716
-0.24603173 	0.98761845
-0.23015872 	0.96792387
-0.2142857 	1.0324231
-0.19841269 	1.0385199
-0.18253967 	0.94884189
-0.16666666 	0.93005078
-0.15079364 	0.99962944
-0.13492063 	1.0988371
-0.11904758 	1.0492752
-0.10317457 	0.94792279
-0.087301552 	0.90882084
-0.071428537 	0.90258876
-0.055555522 	0.9200742
-0.039682507 	0.96923852
-0.023809493 	1.0347022
-0.0079364777 	1.0915712
0.0079365373 	1.1252263
0.023809552 	1.1390825
0.039682567 	1.1472173
0.055555582 	1.1522957
0.071428597 	1.108295
0.087301612 	1.0464096
0.10317463 	0.99985667
0.11904764 	0.94286127
0.13492066 	0.90126321
0.15079367 	0.8961771
0.16666669 	0.93357039
0.1825397 	1.0301177
0.19841272 	1.1096262
0.21428573 	1.0081745
0.23015875 	0.92155418
0.24603176 	0.94851495
0.26190484 	1.0469394
0.27777785 	1.003108
0.29365087 	0.93489273
0.30952388 	1.0060942
0.3253969 	0.9871828
0.34126991 	0.96901015
0.35714292 	1.012441
0.37301594 	0.97183717
0.38888895 	0.97599036
0.40476197 	0.98642851
0.42063499 	0.97739164
0.436508 	0.98065161
0.45238101 	0.97902648
0.46825403 	0.97623274
0.48412704 	0.9755127
0.5 	0.98431098
