-0.5 	1.0126356
-0.48412699 	1.0154768
-0.46825397 	1.0151013
-0.45238095 	1.0142281
-0.43650794 	1.0131169
-0.42063492 	1.0118644
-0.40476191 	1.0105143
-0.3888889 	1.009087
-0.37301588 	1.0075972
-0.35714287 	1.0060535
-0.34126985 	1.0044631
-0.32539684 	1.002829
-0.30952379 	1.0011579
-0.29365078 	0.9994533
-0.27777776 	0.99771988
-0.26190475 	0.99596138
-0.24603173 	0.99418712
-0.23015872 	0.99240509
-0.2142857 	0.99062536
-0.19841269 	0.98886249
-0.18253967 	0.98713232
-0.16666666 	0.98545296
-0.15079364 	0.98384644
-0.13492063 	0.98233639
-0.11904758 	0.98094969
-0.10317457 	0.97971578
-0.087301552 	0.9786664
-0.071428537 	0.97783867
-0.055555522 	0.97726864
-0.039682507 	0.97698975
-0.023809493 	0.9770189
-0.0079364777 	0.97733696
0.0079365373 	0.97787351
0.023809552 	0.97853238
0.039682567 	0.97923082
0.055555582 	0.97992113
0.071428597 	0.98055222
0.087301612 	0.98107827
0.10317463 	0.98147955
0.11904764 	0.98176663
0.13492066 	0.98194532
0.15079367 	0.9820061
0.16666669 	0.98209423
0.1825397 	0.98221364
0.19841272 	0.98233185
0.21428573 	0.98248643
0.23015875 	0.98271442
0.24603176 	0.98301721
0.26190484 	0.98335872
0.27777785 	0.98369054
0.29365087 	0.98395875
0.30952388 	0.98422946
0.3253969 	0.98456213
0.34126991 	0.98488085
0.35714292 	0.98515861
0.37301594 	0.98542603
0.38888895 	0.98569081
0.40476197 	0.98594941
0.42063499 	0.98621908
0.436508 	0.98654642
0.45238101 	0.98694917
0.46825403 	0.98736462
0.48412704 	0.98751208
0.5 	0.98334815
