-0.5 	1.0137054
-0.48412699 	1.0153265
-0.46825397 	1.0143319
-0.45238095 	1.0129259
-0.43650794 	1.0113301
-0.42063492 	1.009633
-0.40476191 	1.0078549
-0.3888889 	1.0060028
-0.37301588 	1.0040864
-0.35714287 	1.0021112
-0.34126985 	1.0000828
-0.32539684 	0.9980024
-0.30952379 	0.99587634
-0.29365078 	0.9937076
-0.27777776 	0.99150114
-0.26190475 	0.98926122
-0.24603173 	0.98699981
-0.23015872 	0.98472733
-0.2142857 	0.98245747
-0.19841269 	0.98020978
-0.18253967 	0.97800532
-0.16666666 	0.97586751
-0.15079364 	0.97382693
-0.13492063 	0.97191337
-0.11904758 	0.97016122
-0.10317457 	0.96860721
-0.087301552 	0.96729122
-0.071428537 	0.96625719
-0.055555522 	0.96555473
-0.039682507 	0.96523249
-0.023809493 	0.96533588
-0.0079364777 	0.9658841
0.0079365373 	0.96682961
0.023809552 	0.96804152
0.039682567 	0.96935158
0.055555582 	0.97065763
0.071428597 	0.97192272
0.087301612 	0.97311804
0.10317463 	0.97419868
0.11904764 	0.97517015
0.13492066 	0.97605048
0.15079367 	0.97678305
0.16666669 	0.97726683
0.1825397 	0.97758335
0.19841272 	0.97788884
0.21428573 	0.97830873
0.23015875 	0.97897289
0.24603176 	0.97991271
0.26190484 	0.98106346
0.27777785 	0.98235041
0.29365087 	0.98369726
0.30952388 	0.98503562
0.3253969 	0.98632947
0.34126991 	0.98758687
0.35714292 	0.98883835
0.37301594 	0.9900921
0.38888895 	0.9913077
0.40476197 	0.99242695
0.42063499 	0.9934205
0.436508 	0.99430829
0.45238101 	0.9951273
0.46825403 	0.99587528
0.48412704 	0.99644542
0.5 	0.99373259
