-0.5 	1.0059072
-0.48412699 	1.0063291
-0.46825397 	1.0035623
-0.45238095 	1.0027277
-0.43650794 	1.0002955
-0.42063492 	1.0005411
-0.40476191 	1.0006346
-0.3888889 	0.99828798
-0.37301588 	0.99681064
-0.35714287 	0.99555141
-0.34126985 	0.99409978
-0.32539684 	0.99401422
-0.30952379 	0.99315103
-0.29365078 	0.99219577
-0.27777776 	0.99180436
-0.26190475 	0.99137485
-0.24603173 	0.99048422
-0.23015872 	0.98988688
-0.2142857 	0.98983286
-0.19841269 	0.9895107
-0.18253967 	0.98912852
-0.16666666 	0.98912133
-0.15079364 	0.98918623
-0.13492063 	0.98923066
-0.11904758 	0.98941521
-0.10317457 	0.98981803
-0.087301552 	0.99027134
-0.071428537 	0.99064705
-0.055555522 	0.99112047
-0.039682507 	0.99184663
-0.023809493 	0.99245534
-0.0079364777 	0.99282691
0.0079365373 	0.99317917
0.023809552 	0.99361558
0.039682567 	0.99400111
0.055555582 	0.99431381
0.071428597 	0.99460278
0.087301612 	0.99482244
0.10317463 	0.99491269
0.11904764 	0.99510616
0.13492066 	0.99546531
0.15079367 	0.99578019
0.16666669 	0.99599699
0.1825397 	0.99624197
0.19841272 	0.99651966
0.21428573 	0.99657585
0.23015875 	0.99632511
0.24603176 	0.99628199
0.26190484 	0.99630478
0.27777785 	0.9963302
0.29365087 	0.99647862
0.30952388 	0.99654216
0.3253969 	0.99645075
0.34126991 	0.996408
0.35714292 	0.99637934
0.37301594 	0.99623764
0.38888895 	0.99617142
0.40476197 	0.99590408
0.42063499 	0.9956405
0.436508 	0.995719
0.45238101 	0.99612413
0.46825403 	0.99612446
0.48412704 	0.99586194
0.5 	0.99248645
