-0.5 	1.0127405
-0.48412699 	1.015518
-0.46825397 	1.0151044
-0.45238095 	1.0141961
-0.43650794 	1.0130503
-0.42063492 	1.0117624
-0.40476191 	1.0103762
-0.3888889 	1.008912
-0.37301588 	1.0073845
-0.35714287 	1.005802
-0.34126985 	1.0041717
-0.32539684 	1.0024964
-0.30952379 	1.0007829
-0.29365078 	0.99903481
-0.27777776 	0.99725681
-0.26190475 	0.99545273
-0.24603173 	0.99363213
-0.23015872 	0.99180323
-0.2142857 	0.98997632
-0.19841269 	0.98816642
-0.18253967 	0.98638978
-0.16666666 	0.98466508
-0.15079364 	0.98301491
-0.13492063 	0.98146359
-0.11904758 	0.98003879
-0.10317457 	0.97877078
-0.087301552 	0.97769222
-0.071428537 	0.97684107
-0.055555522 	0.97625453
-0.039682507 	0.97596684
-0.023809493 	0.97599867
-0.0079364777 	0.97633301
0.0079365373 	0.97690269
0.023809552 	0.97760935
0.039682567 	0.97835726
0.055555582 	0.97908027
0.071428597 	0.97971977
0.087301612 	0.98023787
0.10317463 	0.98062856
0.11904764 	0.98091141
0.13492066 	0.98109203
0.15079367 	0.98115869
0.16666669 	0.98124771
0.1825397 	0.98136668
0.19841272 	0.98148631
0.21428573 	0.98163999
0.23015875 	0.98186124
0.24603176 	0.98215195
0.26190484 	0.98247944
0.27777785 	0.98279871
0.29365087 	0.98305883
0.30952388 	0.98332019
0.3253969 	0.98363729
0.34126991 	0.98393893
0.35714292 	0.98419881
0.37301594 	0.98444373
0.38888895 	0.98467838
0.40476197 	0.98489649
0.42063499 	0.985111
0.436508 	0.98536365
0.45238101 	0.98567367
0.46825403 	0.98599839
0.48412704 	0.98613641
0.5 	0.98281424
