-0.5 	0.99671041
-0.48412699 	0.98806463
-0.46825397 	0.97959136
-0.45238095 	0.97466227
-0.43650794 	0.97346976
-0.42063492 	0.97088851
-0.40476191 	0.96652946
-0.3888889 	0.96338832
-0.37301588 	0.96371179
-0.35714287 	0.96192544
-0.34126985 	0.95380197
-0.32539684 	0.9563885
-0.30952379 	0.95434887
-0.29365078 	0.95066438
-0.27777776 	0.95068986
-0.26190475 	0.95291704
-0.24603173 	0.9458245
-0.23015872 	0.95141263
-0.2142857 	0.94660141
-0.19841269 	0.94828697
-0.18253967 	0.94955569
-0.16666666 	0.94595757
-0.15079364 	0.95092357
-0.13492063 	0.94797319
-0.11904758 	0.95115436
-0.10317457 	0.9525363
-0.087301552 	0.95176065
-0.071428537 	0.95661765
-0.055555522 	0.95608414
-0.039682507 	0.95741472
-0.023809493 	0.96084272
-0.0079364777 	0.96100883
0.0079365373 	0.95944617
0.023809552 	0.96811546
0.039682567 	0.96283666
0.055555582 	0.96677045
0.071428597 	0.96602596
0.087301612 	0.97251701
0.10317463 	0.97026778
0.11904764 	0.97270428
0.13492066 	0.97104629
0.15079367 	0.97434924
0.16666669 	0.97236486
0.1825397 	0.97523697
0.19841272 	0.97464847
0.21428573 	0.97569374
0.23015875 	0.97510849
0.24603176 	0.97560227
0.26190484 	0.97645995
0.27777785 	0.97573118
0.29365087 	0.9760527
0.30952388 	0.9762972
0.3253969 	0.97615885
0.34126991 	0.97688283
0.35714292 	0.97878146
0.37301594 	0.98151333
0.38888895 	0.97752505
0.40476197 	0.9708907
0.42063499 	0.96288838
0.436508 	0.96283831
0.45238101 	0.96617146
0.46825403 	0.97429252
0.48412704 	0.97338608
0.5 	0.96931438
