-0.5 	1.0128419
-0.48412699 	1.0047608
-0.46825397 	1.0000243
-0.45238095 	0.99594972
-0.43650794 	0.99228142
-0.42063492 	0.98891992
-0.40476191 	0.98581764
-0.3888889 	0.98294578
-0.37301588 	0.98028628
-0.35714287 	0.97782809
-0.34126985 	0.97556412
-0.32539684 	0.97349388
-0.30952379 	0.97161373
-0.29365078 	0.96992323
-0.27777776 	0.96842208
-0.26190475 	0.96711628
-0.24603173 	0.96600314
-0.23015872 	0.96508785
-0.2142857 	0.96438375
-0.19841269 	0.96389184
-0.18253967 	0.96362361
-0.16666666 	0.9635774
-0.15079364 	0.96375415
-0.13492063 	0.96413762
-0.11904758 	0.96468715
-0.10317457 	0.96533829
-0.087301552 	0.96601672
-0.071428537 	0.96666594
-0.055555522 	0.96726697
-0.039682507 	0.96785779
-0.023809493 	0.96848621
-0.0079364777 	0.96915915
0.0079365373 	0.96985457
0.023809552 	0.97054477
0.039682567 	0.97120834
0.055555582 	0.9718304
0.071428597 	0.97240316
0.087301612 	0.9729237
0.10317463 	0.97338913
0.11904764 	0.97379603
0.13492066 	0.9741515
0.15079367 	0.97446992
0.16666669 	0.97476771
0.1825397 	0.97504259
0.19841272 	0.97527924
0.21428573 	0.97549733
0.23015875 	0.97568899
0.24603176 	0.97584535
0.26190484 	0.97603659
0.27777785 	0.97637962
0.29365087 	0.97695651
0.30952388 	0.97762721
0.3253969 	0.97807861
0.34126991 	0.97822705
0.35714292 	0.978409
0.37301594 	0.97877783
0.38888895 	0.97897626
0.40476197 	0.97888506
0.42063499 	0.97881769
0.436508 	0.97893975
0.45238101 	0.97937529
0.46825403 	0.97952785
0.48412704 	0.97886025
0.5 	0.98228353
