-0.5 	1.0120474
-0.48412699 	0.99859699
-0.46825397 	1.0052154
-0.45238095 	1.0052836
-0.43650794 	1.0000391
-0.42063492 	0.9940555
-0.40476191 	0.99313237
-0.3888889 	0.99709169
-0.37301588 	0.99011253
-0.35714287 	0.99271039
-0.34126985 	0.99070135
-0.32539684 	0.98952477
-0.30952379 	0.98783204
-0.29365078 	0.98882888
-0.27777776 	0.98588692
-0.26190475 	0.9862951
-0.24603173 	0.98539549
-0.23015872 	0.98458716
-0.2142857 	0.98487649
-0.19841269 	0.98305869
-0.18253967 	0.98434845
-0.16666666 	0.98361648
-0.15079364 	0.98293854
-0.13492063 	0.98379569
-0.11904758 	0.98421634
-0.10317457 	0.98438428
-0.087301552 	0.98453262
-0.071428537 	0.98435331
-0.055555522 	0.98414935
-0.039682507 	0.9838015
-0.023809493 	0.98405764
-0.0079364777 	0.98480548
0.0079365373 	0.985523
0.023809552 	0.98580578
0.039682567 	0.98640863
0.055555582 	0.98783438
0.071428597 	0.98862335
0.087301612 	0.98917816
0.10317463 	0.9900104
0.11904764 	0.99059418
0.13492066 	0.99022515
0.15079367 	0.98943428
0.16666669 	0.98856876
0.1825397 	0.98724628
0.19841272 	0.98659827
0.21428573 	0.98722061
0.23015875 	0.98822848
0.24603176 	0.98932248
0.26190484 	0.98999503
0.27777785 	0.99012055
0.29365087 	0.99016183
0.30952388 	0.99035598
0.3253969 	0.99045017
0.34126991 	0.99051547
0.35714292 	0.9905721
0.37301594 	0.99051144
0.38888895 	0.9905415
0.40476197 	0.99032103
0.42063499 	0.99021736
0.436508 	0.9898434
0.45238101 	0.98949196
0.46825403 	0.98904072
0.48412704 	0.98872403
0.5 	0.99069337
