-0.5 	1.0118421
-0.48412699 	1.0036547
-0.46825397 	0.99901223
-0.45238095 	0.99507215
-0.43650794 	0.9915637
-0.42063492 	0.9883857
-0.40476191 	0.98548853
-0.3888889 	0.98283811
-0.37301588 	0.98040954
-0.35714287 	0.9782129
-0.34126985 	0.9762335
-0.32539684 	0.97445619
-0.30952379 	0.97288556
-0.29365078 	0.97151943
-0.27777776 	0.97036092
-0.26190475 	0.96941376
-0.24603173 	0.96868357
-0.23015872 	0.96817749
-0.2142857 	0.96790364
-0.19841269 	0.96787523
-0.18253967 	0.96810481
-0.16666666 	0.96858432
-0.15079364 	0.96929647
-0.13492063 	0.97019988
-0.11904758 	0.97122729
-0.10317457 	0.97227374
-0.087301552 	0.97326553
-0.071428537 	0.9741841
-0.055555522 	0.97505473
-0.039682507 	0.97590788
-0.023809493 	0.97676562
-0.0079364777 	0.9776373
0.0079365373 	0.97849125
0.023809552 	0.97930471
0.039682567 	0.9800557
0.055555582 	0.98074334
0.071428597 	0.98136416
0.087301612 	0.98190831
0.10317463 	0.98237865
0.11904764 	0.98277903
0.13492066 	0.9831137
0.15079367 	0.98339024
0.16666669 	0.98362171
0.1825397 	0.98381136
0.19841272 	0.98395813
0.21428573 	0.98405788
0.23015875 	0.98411753
0.24603176 	0.98416484
0.26190484 	0.9842624
0.27777785 	0.98449093
0.29365087 	0.9848655
0.30952388 	0.98521156
0.3253969 	0.98529246
0.34126991 	0.98499804
0.35714292 	0.98441666
0.37301594 	0.98370136
0.38888895 	0.98296297
0.40476197 	0.98251007
0.42063499 	0.98276712
0.436508 	0.98304187
0.45238101 	0.98326182
0.46825403 	0.98337576
0.48412704 	0.98321421
0.5 	0.98061454
