-0.5 	1.0017031
-0.48412699 	1.0063111
-0.46825397 	1.0080773
-0.45238095 	1.0071992
-0.43650794 	1.0075706
-0.42063492 	1.0076018
-0.40476191 	1.0062218
-0.3888889 	1.0058887
-0.37301588 	1.0037583
-0.35714287 	1.0033777
-0.34126985 	1.0025152
-0.32539684 	1.0005164
-0.30952379 	1.0015714
-0.29365078 	1.0008188
-0.27777776 	0.99882321
-0.26190475 	0.99664534
-0.24603173 	0.99601819
-0.23015872 	0.99767037
-0.2142857 	0.99404818
-0.19841269 	0.99544031
-0.18253967 	0.99359745
-0.16666666 	0.99309961
-0.15079364 	0.99314564
-0.13492063 	0.99010215
-0.11904758 	0.99293904
-0.10317457 	0.98796565
-0.087301552 	0.99224037
-0.071428537 	0.98851078
-0.055555522 	0.9890158
-0.039682507 	0.99070578
-0.023809493 	0.98887491
-0.0079364777 	0.99098362
0.0079365373 	0.99268823
0.023809552 	0.99077228
0.039682567 	0.99254796
0.055555582 	0.99385917
0.071428597 	0.99282985
0.087301612 	0.99508701
0.10317463 	0.99143943
0.11904764 	0.99735783
0.13492066 	0.98866961
0.15079367 	1.0008795
0.16666669 	0.99052885
0.1825397 	0.99767069
0.19841272 	0.99561126
0.21428573 	0.99609801
0.23015875 	0.99257479
0.24603176 	0.99655884
0.26190484 	0.99373476
0.27777785 	0.98639256
0.29365087 	0.9889514
0.30952388 	0.98780817
0.3253969 	0.99054911
0.34126991 	0.99278186
0.35714292 	0.99954868
0.37301594 	1.0021829
0.38888895 	1.003007
0.40476197 	1.0063576
0.42063499 	1.0044578
0.436508 	1.0039427
0.45238101 	1.0033306
0.46825403 	0.99527043
0.48412704 	0.98773626
0.5 	0.96523013
