-0.5 	1.01303
-0.48412699 	1.0048186
-0.46825397 	1.0000181
-0.45238095 	0.99588453
-0.43650794 	0.9921536
-0.42063492 	0.98872599
-0.40476191 	0.98555005
-0.3888889 	0.9825961
-0.37301588 	0.97984432
-0.35714287 	0.97728587
-0.34126985 	0.97491108
-0.32539684 	0.97271844
-0.30952379 	0.97070904
-0.29365078 	0.96887785
-0.27777776 	0.96722424
-0.26190475 	0.96574823
-0.24603173 	0.96445046
-0.23015872 	0.96333253
-0.2142857 	0.96239679
-0.19841269 	0.96164925
-0.18253967 	0.96109909
-0.16666666 	0.96074533
-0.15079364 	0.96059158
-0.13492063 	0.96064039
-0.11904758 	0.96090005
-0.10317457 	0.96134264
-0.087301552 	0.96192807
-0.071428537 	0.96260898
-0.055555522 	0.96332884
-0.039682507 	0.96404802
-0.023809493 	0.96476378
-0.0079364777 	0.96548918
0.0079365373 	0.96622545
0.023809552 	0.96696676
0.039682567 	0.9677004
0.055555582 	0.96841384
0.071428597 	0.96909686
0.087301612 	0.96973141
0.10317463 	0.97030545
0.11904764 	0.9708258
0.13492066 	0.97130873
0.15079367 	0.9717627
0.16666669 	0.97222476
0.1825397 	0.97272625
0.19841272 	0.9732297
0.21428573 	0.97370341
0.23015875 	0.97414065
0.24603176 	0.97455837
0.26190484 	0.97498854
0.27777785 	0.9754674
0.29365087 	0.97598584
0.30952388 	0.97631561
0.3253969 	0.97602414
0.34126991 	0.97492466
0.35714292 	0.97384797
0.37301594 	0.97368098
0.38888895 	0.97407338
0.40476197 	0.97444828
0.42063499 	0.97517048
0.436508 	0.97526632
0.45238101 	0.97516995
0.46825403 	0.97477221
0.48412704 	0.97364393
0.5 	0.9852813
