-0.5 	1.0149998
-0.48412699 	1.0159767
-0.46825397 	1.0147764
-0.45238095 	1.0132146
-0.43650794 	1.0114549
-0.42063492 	1.0095708
-0.40476191 	1.0075831
-0.3888889 	1.0055056
-0.37301588 	1.0033537
-0.35714287 	1.0011198
-0.34126985 	0.99881889
-0.32539684 	0.99645055
-0.30952379 	0.99401565
-0.29365078 	0.99152395
-0.27777776 	0.98898027
-0.26190475 	0.98639271
-0.24603173 	0.98377024
-0.23015872 	0.98112271
-0.2142857 	0.97846786
-0.19841269 	0.97582657
-0.18253967 	0.97321798
-0.16666666 	0.97066246
-0.15079364 	0.96819308
-0.13492063 	0.9658858
-0.11904758 	0.96375756
-0.10317457 	0.9618328
-0.087301552 	0.96015365
-0.071428537 	0.95877237
-0.055555522 	0.95775952
-0.039682507 	0.9571371
-0.023809493 	0.95695096
-0.0079364777 	0.95728861
0.0079365373 	0.95809321
0.023809552 	0.95928735
0.039682567 	0.9606739
0.055555582 	0.9619266
0.071428597 	0.96286284
0.087301612 	0.96345819
0.10317463 	0.96396567
0.11904764 	0.96448903
0.13492066 	0.96503257
0.15079367 	0.96552444
0.16666669 	0.96594212
0.1825397 	0.96627481
0.19841272 	0.96653479
0.21428573 	0.96674927
0.23015875 	0.96694134
0.24603176 	0.96712107
0.26190484 	0.96729471
0.27777785 	0.96746722
0.29365087 	0.96764028
0.30952388 	0.96781628
0.3253969 	0.96800687
0.34126991 	0.96823493
0.35714292 	0.96851351
0.37301594 	0.9688026
0.38888895 	0.96895639
0.40476197 	0.96883135
0.42063499 	0.96840352
0.436508 	0.96783504
0.45238101 	0.9672435
0.46825403 	0.96656063
0.48412704 	0.96544558
0.5 	0.96291801
