-0.5 	1.0233388
-0.48412699 	1.0283037
-0.46825397 	1.0189201
-0.45238095 	1.0152719
-0.43650794 	1.0217609
-0.42063492 	1.0218254
-0.40476191 	1.0095337
-0.3888889 	1.0154435
-0.37301588 	1.0057914
-0.35714287 	1.023837
-0.34126985 	1.0153179
-0.32539684 	0.99868105
-0.30952379 	1.044165
-0.29365078 	1.0053276
-0.27777776 	0.98479499
-0.26190475 	1.0400064
-0.24603173 	1.0268623
-0.23015872 	0.96993202
-0.2142857 	0.99980085
-0.19841269 	1.084757
-0.18253967 	1.0080638
-0.16666666 	0.92847605
-0.15079364 	0.93142744
-0.13492063 	1.0363666
-0.11904758 	1.1441656
-0.10317457 	1.0824458
-0.087301552 	0.97019569
-0.071428537 	0.92086275
-0.055555522 	0.90697172
-0.039682507 	0.90653474
-0.023809493 	0.91712909
-0.0079364777 	0.9400884
0.0079365373 	0.9628381
0.023809552 	0.97512801
0.039682567 	0.96186894
0.055555582 	0.90571333
0.071428597 	0.88370512
0.087301612 	0.89503488
0.10317463 	0.89743471
0.11904764 	0.92993927
0.13492066 	0.97353442
0.15079367 	1.0439434
0.16666669 	1.125545
0.1825397 	1.0679872
0.19841272 	0.94000999
0.21428573 	0.9152473
0.23015875 	1.0079318
0.24603176 	1.0812203
0.26190484 	0.97717551
0.27777785 	0.94719885
0.29365087 	1.0354824
0.30952388 	0.99639074
0.3253969 	0.97828527
0.34126991 	1.0261007
0.35714292 	0.98383153
0.37301594 	0.99222372
0.38888895 	1.0035669
0.40476197 	0.99118384
0.42063499 	0.99850143
0.436508 	0.99616532
0.45238101 	0.99741414
0.46825403 	0.99999368
0.48412704 	1.002161
0.5 	1.0040125
