-0.5 	1.0148057
-0.48412699 	1.0158286
-0.46825397 	1.0146745
-0.45238095 	1.0131645
-0.43650794 	1.0114613
-0.42063492 	1.0096383
-0.40476191 	1.0077145
-0.3888889 	1.0057081
-0.37301588 	1.0036324
-0.35714287 	1.0014815
-0.34126985 	0.99926935
-0.32539684 	0.99699608
-0.30952379 	0.99466253
-0.29365078 	0.99227653
-0.27777776 	0.98984274
-0.26190475 	0.98736868
-0.24603173 	0.98486409
-0.23015872 	0.98234081
-0.2142857 	0.97981521
-0.19841269 	0.97730669
-0.18253967 	0.974838
-0.16666666 	0.97243701
-0.15079364 	0.97012336
-0.13492063 	0.96797383
-0.11904758 	0.96601324
-0.10317457 	0.96426588
-0.087301552 	0.96277688
-0.071428537 	0.96160303
-0.055555522 	0.96082289
-0.039682507 	0.96046141
-0.023809493 	0.96056574
-0.0079364777 	0.96121351
0.0079365373 	0.96230256
0.023809552 	0.96368328
0.039682567 	0.96505676
0.055555582 	0.96614907
0.071428597 	0.96687208
0.087301612 	0.96742225
0.10317463 	0.96793751
0.11904764 	0.96852067
0.13492066 	0.96908065
0.15079367 	0.96956954
0.16666669 	0.96997148
0.1825397 	0.97027498
0.19841272 	0.97050557
0.21428573 	0.97069411
0.23015875 	0.97086025
0.24603176 	0.97101303
0.26190484 	0.9711551
0.27777785 	0.97128571
0.29365087 	0.97140694
0.30952388 	0.97153219
0.3253969 	0.97169136
0.34126991 	0.97193985
0.35714292 	0.97231962
0.37301594 	0.97277515
0.38888895 	0.97305314
0.40476197 	0.9729563
0.42063499 	0.97246535
0.436508 	0.97189579
0.45238101 	0.97154649
0.46825403 	0.97128304
0.48412704 	0.97077453
0.5 	0.96864906
