-0.5 	1.0213615
-0.48412699 	1.0189355
-0.46825397 	1.0082272
-0.45238095 	1.021362
-0.43650794 	1.0172409
-0.42063492 	1.0080761
-0.40476191 	1.0163271
-0.3888889 	1.0084269
-0.37301588 	1.0228958
-0.35714287 	0.99772112
-0.34126985 	1.0131401
-0.32539684 	1.0208564
-0.30952379 	0.98354727
-0.29365078 	1.012565
-0.27777776 	1.029833
-0.26190475 	0.96852281
-0.24603173 	0.99311472
-0.23015872 	1.0419282
-0.2142857 	0.9842975
-0.19841269 	0.94396188
-0.18253967 	0.99958819
-0.16666666 	1.0947874
-0.15079364 	1.0480277
-0.13492063 	0.94418164
-0.11904758 	0.90878243
-0.10317457 	0.9151788
-0.087301552 	0.98670814
-0.071428537 	1.1044965
-0.055555522 	1.1767078
-0.039682507 	1.1394352
-0.023809493 	1.069052
-0.0079364777 	1.0155433
0.0079365373 	0.98521874
0.023809552 	0.97338525
0.039682567 	0.98654427
0.055555582 	1.0605829
0.071428597 	1.1429596
0.087301612 	1.1399826
0.10317463 	1.1398034
0.11904764 	1.0911478
0.13492066 	1.0131199
0.15079367 	0.92790326
0.16666669 	0.89392982
0.1825397 	0.94510731
0.19841272 	1.0601483
0.21428573 	1.0831595
0.23015875 	0.9719384
0.24603176 	0.92784249
0.26190484 	1.0147596
0.27777785 	1.0331698
0.29365087 	0.95059022
0.30952388 	0.99730158
0.3253969 	1.0028403
0.34126991 	0.9673374
0.35714292 	1.006178
0.37301594 	0.98725169
0.38888895 	0.98248438
0.40476197 	0.99426657
0.42063499 	0.9862028
0.436508 	0.99043071
0.45238101 	0.99070215
0.46825403 	0.99100177
0.48412704 	0.99340077
0.5 	0.99733546
