-0.5 	1.0131827
-0.48412699 	1.0067682
-0.46825397 	1.0026788
-0.45238095 	0.99906535
-0.43650794 	0.99575143
-0.42063492 	0.99266594
-0.40476191 	0.98977534
-0.3888889 	0.98705766
-0.37301588 	0.98449905
-0.35714287 	0.98209
-0.34126985 	0.97982488
-0.32539684 	0.97770213
-0.30952379 	0.97571831
-0.29365078 	0.97387038
-0.27777776 	0.97215507
-0.26190475 	0.9705721
-0.24603173 	0.96911543
-0.23015872 	0.96778252
-0.2142857 	0.96657593
-0.19841269 	0.9654912
-0.18253967 	0.96452529
-0.16666666 	0.96367647
-0.15079364 	0.96294258
-0.13492063 	0.96232158
-0.11904758 	0.96181091
-0.10317457 	0.96140851
-0.087301552 	0.96111192
-0.071428537 	0.96092022
-0.055555522 	0.96083153
-0.039682507 	0.96084604
-0.023809493 	0.96096336
-0.0079364777 	0.96118401
0.0079365373 	0.9615089
0.023809552 	0.96193927
0.039682567 	0.96247588
0.055555582 	0.96312103
0.071428597 	0.963876
0.087301612 	0.96474206
0.10317463 	0.9657192
0.11904764 	0.96680588
0.13492066 	0.96799727
0.15079367 	0.96928289
0.16666669 	0.97064331
0.1825397 	0.97205511
0.19841272 	0.97349691
0.21428573 	0.97495985
0.23015875 	0.97643415
0.24603176 	0.97789595
0.26190484 	0.97934547
0.27777785 	0.98080646
0.29365087 	0.98229827
0.30952388 	0.98382335
0.3253969 	0.98536932
0.34126991 	0.98691493
0.35714292 	0.98842974
0.37301594 	0.98989366
0.38888895 	0.99129249
0.40476197 	0.99264202
0.42063499 	0.99397738
0.436508 	0.99527306
0.45238101 	0.99631839
0.46825403 	0.99690209
0.48412704 	0.99730255
0.5 	0.99936282
