-0.5 	1.0127481
-0.48412699 	1.0030993
-0.46825397 	1.0046839
-0.45238095 	1.0064723
-0.43650794 	1.0034168
-0.42063492 	0.99706778
-0.40476191 	0.99844824
-0.3888889 	0.99105233
-0.37301588 	0.99185913
-0.35714287 	0.9927782
-0.34126985 	0.99116063
-0.32539684 	0.99105475
-0.30952379 	0.99022348
-0.29365078 	0.98885103
-0.27777776 	0.98912263
-0.26190475 	0.98745388
-0.24603173 	0.98734068
-0.23015872 	0.98740245
-0.2142857 	0.98597817
-0.19841269 	0.98614805
-0.18253967 	0.98631144
-0.16666666 	0.98570944
-0.15079364 	0.9859844
-0.13492063 	0.9858942
-0.11904758 	0.98635086
-0.10317457 	0.9873653
-0.087301552 	0.9874329
-0.071428537 	0.9873732
-0.055555522 	0.98752246
-0.039682507 	0.98769411
-0.023809493 	0.98805361
-0.0079364777 	0.98894273
0.0079365373 	0.9903362
0.023809552 	0.99171679
0.039682567 	0.99278803
0.055555582 	0.99306262
0.071428597 	0.99276537
0.087301612 	0.99209988
0.10317463 	0.99112051
0.11904764 	0.99051351
0.13492066 	0.99002513
0.15079367 	0.98963915
0.16666669 	0.99012221
0.1825397 	0.99115134
0.19841272 	0.99191997
0.21428573 	0.99281001
0.23015875 	0.99328348
0.24603176 	0.99337737
0.26190484 	0.99327581
0.27777785 	0.99315102
0.29365087 	0.99291552
0.30952388 	0.99276157
0.3253969 	0.99283484
0.34126991 	0.99277716
0.35714292 	0.99280862
0.37301594 	0.99271828
0.38888895 	0.99262145
0.40476197 	0.99248409
0.42063499 	0.9923013
0.436508 	0.99201514
0.45238101 	0.99168804
0.46825403 	0.99133704
0.48412704 	0.99097795
0.5 	0.99217716
