-0.5 	1.0067429
-0.48412699 	1.0026037
-0.46825397 	1.0018573
-0.45238095 	1.0004888
-0.43650794 	0.99750554
-0.42063492 	0.99607348
-0.40476191 	0.99563047
-0.3888889 	0.99462944
-0.37301588 	0.99307584
-0.35714287 	0.99180921
-0.34126985 	0.99041909
-0.32539684 	0.98941072
-0.30952379 	0.98826788
-0.29365078 	0.98725501
-0.27777776 	0.98621769
-0.26190475 	0.98536609
-0.24603173 	0.98459733
-0.23015872 	0.98383724
-0.2142857 	0.98316686
-0.19841269 	0.98256356
-0.18253967 	0.98201394
-0.16666666 	0.9815944
-0.15079364 	0.98130018
-0.13492063 	0.98099284
-0.11904758 	0.9807673
-0.10317457 	0.98070314
-0.087301552 	0.98065424
-0.071428537 	0.98073213
-0.055555522 	0.98097806
-0.039682507 	0.98130915
-0.023809493 	0.98175537
-0.0079364777 	0.98223786
0.0079365373 	0.98264996
0.023809552 	0.98310277
0.039682567 	0.98364323
0.055555582 	0.98422322
0.071428597 	0.98478357
0.087301612 	0.98516484
0.10317463 	0.98535635
0.11904764 	0.98563065
0.13492066 	0.98605985
0.15079367 	0.98641099
0.16666669 	0.9864886
0.1825397 	0.98672749
0.19841272 	0.98735545
0.21428573 	0.98759088
0.23015875 	0.9873423
0.24603176 	0.98740973
0.26190484 	0.98767925
0.27777785 	0.98794703
0.29365087 	0.9885869
0.30952388 	0.98911476
0.3253969 	0.9893112
0.34126991 	0.98988404
0.35714292 	0.9900214
0.37301594 	0.99005015
0.38888895 	0.9901876
0.40476197 	0.9900473
0.42063499 	0.98993741
0.436508 	0.98958605
0.45238101 	0.98908499
0.46825403 	0.98868254
0.48412704 	0.98841654
0.5 	0.99108779
