-0.5 	1.0129031
-0.48412699 	1.0048608
-0.46825397 	1.0001452
-0.45238095 	0.99607945
-0.43650794 	0.99240895
-0.42063492 	0.98903384
-0.40476191 	0.98590629
-0.3888889 	0.9829968
-0.37301588 	0.98028674
-0.35714287 	0.97776435
-0.34126985 	0.97542214
-0.32539684 	0.9732586
-0.30952379 	0.97126968
-0.29365078 	0.96945366
-0.27777776 	0.96780869
-0.26190475 	0.96633797
-0.24603173 	0.96503712
-0.23015872 	0.96390798
-0.2142857 	0.96295904
-0.19841269 	0.96218985
-0.18253967 	0.96160322
-0.16666666 	0.96120519
-0.15079364 	0.9609996
-0.13492063 	0.9609901
-0.11904758 	0.96117376
-0.10317457 	0.96153845
-0.087301552 	0.96205629
-0.071428537 	0.96268273
-0.055555522 	0.96336601
-0.039682507 	0.96406552
-0.023809493 	0.96477576
-0.0079364777 	0.96552838
0.0079365373 	0.96632106
0.023809552 	0.96712788
0.039682567 	0.96792308
0.055555582 	0.96868552
0.071428597 	0.96940164
0.087301612 	0.97006265
0.10317463 	0.97065925
0.11904764 	0.97118393
0.13492066 	0.97165112
0.15079367 	0.97208753
0.16666669 	0.9725226
0.1825397 	0.9729658
0.19841272 	0.97340689
0.21428573 	0.97389141
0.23015875 	0.97440206
0.24603176 	0.97488162
0.26190484 	0.97532245
0.27777785 	0.97574998
0.29365087 	0.97615548
0.30952388 	0.97639548
0.3253969 	0.97616617
0.34126991 	0.97550791
0.35714292 	0.97510895
0.37301594 	0.97529112
0.38888895 	0.97562685
0.40476197 	0.97594122
0.42063499 	0.97631116
0.436508 	0.97656277
0.45238101 	0.97665018
0.46825403 	0.97627695
0.48412704 	0.97517174
0.5 	0.98568745
