-0.5 	1.0129031
-0.48412699 	1.0156365
-0.46825397 	1.0152326
-0.45238095 	1.0143561
-0.43650794 	1.0132605
-0.42063492 	1.0120425
-0.40476191 	1.0107401
-0.3888889 	1.0093708
-0.37301588 	1.0079483
-0.35714287 	1.0064807
-0.34126985 	1.0049748
-0.32539684 	1.0034332
-0.30952379 	1.0018617
-0.29365078 	1.0002634
-0.27777776 	0.9986426
-0.26190475 	0.99700302
-0.24603173 	0.99535366
-0.23015872 	0.99370257
-0.2142857 	0.99206033
-0.19841269 	0.99044154
-0.18253967 	0.98886218
-0.16666666 	0.98734047
-0.15079364 	0.98589929
-0.13492063 	0.98456247
-0.11904758 	0.98335764
-0.10317457 	0.98231542
-0.087301552 	0.98146916
-0.071428537 	0.98086043
-0.055555522 	0.98052927
-0.039682507 	0.98051257
-0.023809493 	0.98082351
-0.0079364777 	0.9814199
0.0079365373 	0.98218599
0.023809552 	0.98298698
0.039682567 	0.98374129
0.055555582 	0.98444724
0.071428597 	0.98510271
0.087301612 	0.98567995
0.10317463 	0.98614632
0.11904764 	0.98648752
0.13492066 	0.98667733
0.15079367 	0.98667847
0.16666669 	0.98671834
0.1825397 	0.9868059
0.19841272 	0.9868925
0.21428573 	0.98703822
0.23015875 	0.98730018
0.24603176 	0.98768564
0.26190484 	0.98813894
0.27777785 	0.98858536
0.29365087 	0.98895155
0.30952388 	0.9893458
0.3253969 	0.98986291
0.34126991 	0.99038625
0.35714292 	0.99084619
0.37301594 	0.99125237
0.38888895 	0.99159039
0.40476197 	0.991842
0.42063499 	0.99202651
0.436508 	0.99221513
0.45238101 	0.99244148
0.46825403 	0.99263646
0.48412704 	0.99244597
0.5 	0.98568745
