-0.5 	1.0492823
-0.48412699 	1.055768
-0.46825397 	1.0576915
-0.45238095 	1.0609561
-0.43650794 	1.0630568
-0.42063492 	1.06204
-0.40476191 	1.0611347
-0.3888889 	1.0605639
-0.37301588 	1.0625558
-0.35714287 	1.0615372
-0.34126985 	1.0569417
-0.32539684 	1.0541547
-0.30952379 	1.0541441
-0.29365078 	1.0513499
-0.27777776 	1.0459885
-0.26190475 	1.0498677
-0.24603173 	1.0419499
-0.23015872 	1.041169
-0.2142857 	1.0400131
-0.19841269 	1.0401515
-0.18253967 	1.035184
-0.16666666 	1.0366222
-0.15079364 	1.0325928
-0.13492063 	1.0290652
-0.11904758 	1.0313778
-0.10317457 	1.0277676
-0.087301552 	1.0253567
-0.071428537 	1.0249028
-0.055555522 	1.0238344
-0.039682507 	1.0220255
-0.023809493 	1.0237415
-0.0079364777 	1.0209435
0.0079365373 	1.0211323
0.023809552 	1.0211419
0.039682567 	1.0206644
0.055555582 	1.0190484
0.071428597 	1.0197768
0.087301612 	1.0182279
0.10317463 	1.0194094
0.11904764 	1.0142635
0.13492066 	1.0168759
0.15079367 	1.0163737
0.16666669 	1.0111478
0.1825397 	1.0121992
0.19841272 	1.0103686
0.21428573 	1.0113622
0.23015875 	1.0079592
0.24603176 	1.0092504
0.26190484 	1.0079611
0.27777785 	1.0044349
0.29365087 	1.0034491
0.30952388 	1.0006296
0.3253969 	1.0001057
0.34126991 	1.0013043
0.35714292 	1.0022852
0.37301594 	1.0006784
0.38888895 	1.0008973
0.40476197 	1.0028986
0.42063499 	1.0053753
0.436508 	1.0082091
0.45238101 	1.0094345
0.46825403 	1.009496
0.48412704 	1.0099228
0.5 	1.0091167
