-0.5 	1.0129244
-0.48412699 	1.0048795
-0.46825397 	1.000158
-0.45238095 	0.99609591
-0.43650794 	0.99243914
-0.42063492 	0.98908896
-0.40476191 	0.98599813
-0.3888889 	0.9831381
-0.37301588 	0.980491
-0.35714287 	0.97804592
-0.34126985 	0.97579589
-0.32539684 	0.9737406
-0.30952379 	0.97187653
-0.29365078 	0.97020341
-0.27777776 	0.96872116
-0.26190475 	0.96743611
-0.24603173 	0.9663458
-0.23015872 	0.96545581
-0.2142857 	0.96477984
-0.19841269 	0.96431987
-0.18253967 	0.96408672
-0.16666666 	0.96407899
-0.15079364 	0.96429586
-0.13492063 	0.96471729
-0.11904758 	0.96529672
-0.10317457 	0.96596384
-0.087301552 	0.96664256
-0.071428537 	0.96728027
-0.055555522 	0.96786616
-0.039682507 	0.96844444
-0.023809493 	0.96906026
-0.0079364777 	0.96971869
0.0079365373 	0.97039784
0.023809552 	0.97107115
0.039682567 	0.97171829
0.055555582 	0.97232522
0.071428597 	0.97288439
0.087301612 	0.97339258
0.10317463 	0.97384686
0.11904764 	0.97424413
0.13492066 	0.97459161
0.15079367 	0.97490341
0.16666669 	0.97519493
0.1825397 	0.97546303
0.19841272 	0.97569158
0.21428573 	0.97589659
0.23015875 	0.97606856
0.24603176 	0.97619815
0.26190484 	0.97635161
0.27777785 	0.97663878
0.29365087 	0.97713544
0.30952388 	0.97771018
0.3253969 	0.97807052
0.34126991 	0.97813551
0.35714292 	0.97821178
0.37301594 	0.9784395
0.38888895 	0.97849381
0.40476197 	0.97828673
0.42063499 	0.97814996
0.436508 	0.9783528
0.45238101 	0.97908496
0.46825403 	0.97947177
0.48412704 	0.97920865
0.5 	0.98215653
