-0.5 	1.0126903
-0.48412699 	1.0164149
-0.46825397 	1.0070814
-0.45238095 	1.0109669
-0.43650794 	1.0092023
-0.42063492 	1.0050175
-0.40476191 	0.9988352
-0.3888889 	1.0084915
-0.37301588 	0.99597003
-0.35714287 	1.0104246
-0.34126985 	0.99100591
-0.32539684 	0.99176228
-0.30952379 	1.0196282
-0.29365078 	0.97596821
-0.27777776 	0.99044004
-0.26190475 	1.0295402
-0.24603173 	0.98628917
-0.23015872 	0.95997972
-0.2142857 	1.0193187
-0.19841269 	1.0368214
-0.18253967 	0.94712653
-0.16666666 	0.92253099
-0.15079364 	0.98313351
-0.13492063 	1.0882665
-0.11904758 	1.0604611
-0.10317457 	0.95775594
-0.087301552 	0.91095371
-0.071428537 	0.90007913
-0.055555522 	0.911211
-0.039682507 	0.95034235
-0.023809493 	1.0095658
-0.0079364777 	1.0683845
0.0079365373 	1.1082133
0.023809552 	1.128947
0.039682567 	1.1397948
0.055555582 	1.1428499
0.071428597 	1.0879034
0.087301612 	1.0115191
0.10317463 	0.96894327
0.11904764 	0.91596478
0.13492066 	0.88658622
0.15079367 	0.89893792
0.16666669 	0.94456914
0.1825397 	1.0428453
0.19841272 	1.0942093
0.21428573 	0.97821287
0.23015875 	0.91733328
0.24603176 	0.9607582
0.26190484 	1.0474828
0.27777785 	0.98803437
0.29365087 	0.9353314
0.30952388 	1.0120943
0.3253969 	0.98319206
0.34126991 	0.96687969
0.35714292 	1.004661
0.37301594 	0.96731849
0.38888895 	0.98051828
0.40476197 	0.98450025
0.42063499 	0.97827302
0.436508 	0.98058905
0.45238101 	0.97939454
0.46825403 	0.97674117
0.48412704 	0.97689149
0.5 	0.98515257
