-0.5 	1.0131762
-0.48412699 	1.0157079
-0.46825397 	1.0151952
-0.45238095 	1.0142238
-0.43650794 	1.0130411
-0.42063492 	1.0117417
-0.40476191 	1.0103606
-0.3888889 	1.0089136
-0.37301588 	1.0074136
-0.35714287 	1.0058683
-0.34126985 	1.0042839
-0.32539684 	1.0026628
-0.30952379 	1.0010108
-0.29365078 	0.99933087
-0.27777776 	0.99762725
-0.26190475 	0.99590389
-0.24603173 	0.99417022
-0.23015872 	0.99243478
-0.2142857 	0.99070887
-0.19841269 	0.98900803
-0.18253967 	0.98734926
-0.16666666 	0.98575193
-0.15079364 	0.98424053
-0.13492063 	0.98284033
-0.11904758 	0.98158075
-0.10317457 	0.98049439
-0.087301552 	0.97961671
-0.071428537 	0.97899247
-0.055555522 	0.97866471
-0.039682507 	0.97867373
-0.023809493 	0.97903336
-0.0079364777 	0.97969784
0.0079365373 	0.98054271
0.023809552 	0.98142452
0.039682567 	0.98225952
0.055555582 	0.98304892
0.071428597 	0.98378855
0.087301612 	0.98444098
0.10317463 	0.98496149
0.11904764 	0.98533769
0.13492066 	0.9855561
0.15079367 	0.98557696
0.16666669 	0.98564024
0.1825397 	0.9857508
0.19841272 	0.98585794
0.21428573 	0.98603426
0.23015875 	0.98634885
0.24603176 	0.98680864
0.26190484 	0.98735744
0.27777785 	0.98790955
0.29365087 	0.98836442
0.30952388 	0.98882672
0.3253969 	0.98939056
0.34126991 	0.98992632
0.35714292 	0.99036085
0.37301594 	0.99073827
0.38888895 	0.99108708
0.40476197 	0.9914159
0.42063499 	0.99176287
0.436508 	0.99223208
0.45238101 	0.99278712
0.46825403 	0.99334035
0.48412704 	0.99360147
0.5 	0.98799326
