-0.5 	0.99880845
-0.48412699 	0.99875592
-0.46825397 	0.9958396
-0.45238095 	0.99533255
-0.43650794 	0.9951515
-0.42063492 	0.9937209
-0.40476191 	0.99253918
-0.3888889 	0.9908977
-0.37301588 	0.98956827
-0.35714287 	0.98835524
-0.34126985 	0.98835261
-0.32539684 	0.98814943
-0.30952379 	0.98699348
-0.29365078 	0.98661934
-0.27777776 	0.98623778
-0.26190475 	0.98532493
-0.24603173 	0.9846207
-0.23015872 	0.98458874
-0.2142857 	0.98419033
-0.19841269 	0.98361758
-0.18253967 	0.9835954
-0.16666666 	0.98356002
-0.15079364 	0.98338749
-0.13492063 	0.98341085
-0.11904758 	0.98359263
-0.10317457 	0.98377568
-0.087301552 	0.98394562
-0.071428537 	0.98422747
-0.055555522 	0.98468202
-0.039682507 	0.98506065
-0.023809493 	0.98523714
-0.0079364777 	0.98542903
0.0079365373 	0.98573476
0.023809552 	0.98604103
0.039682567 	0.98624661
0.055555582 	0.98645049
0.071428597 	0.98662521
0.087301612 	0.98676037
0.10317463 	0.98700565
0.11904764 	0.98722903
0.13492066 	0.98719338
0.15079367 	0.98715884
0.16666669 	0.98714176
0.1825397 	0.98708321
0.19841272 	0.98718859
0.21428573 	0.98749796
0.23015875 	0.98769386
0.24603176 	0.98761217
0.26190484 	0.98754436
0.27777785 	0.98772348
0.29365087 	0.98769236
0.30952388 	0.98769425
0.3253969 	0.98775712
0.34126991 	0.98774609
0.35714292 	0.98777073
0.37301594 	0.98783972
0.38888895 	0.9878245
0.40476197 	0.98786065
0.42063499 	0.98784641
0.436508 	0.98784513
0.45238101 	0.98749414
0.46825403 	0.98699391
0.48412704 	0.98542175
0.5 	0.97762599
