-0.5 	1.0130434
-0.48412699 	1.0072023
-0.46825397 	1.0033807
-0.45238095 	0.99997782
-0.43650794 	0.99684317
-0.42063492 	0.99391348
-0.40476191 	0.99115915
-0.3888889 	0.98856047
-0.37301588 	0.98610438
-0.35714287 	0.9837817
-0.34126985 	0.98158708
-0.32539684 	0.97951926
-0.30952379 	0.97757539
-0.29365078 	0.97575279
-0.27777776 	0.97404871
-0.26190475 	0.97246273
-0.24603173 	0.97098956
-0.23015872 	0.96962645
-0.2142857 	0.96837618
-0.19841269 	0.96723475
-0.18253967 	0.96619912
-0.16666666 	0.96526774
-0.15079364 	0.96443857
-0.13492063 	0.96370957
-0.11904758 	0.96307781
-0.10317457 	0.96254087
-0.087301552 	0.96209601
-0.071428537 	0.96174165
-0.055555522 	0.96147615
-0.039682507 	0.9613011
-0.023809493 	0.96121682
-0.0079364777 	0.961225
0.0079365373 	0.96132825
0.023809552 	0.9615298
0.039682567 	0.96183156
0.055555582 	0.96223846
0.071428597 	0.96275386
0.087301612 	0.96338182
0.10317463 	0.96412571
0.11904764 	0.9649893
0.13492066 	0.96597647
0.15079367 	0.96709007
0.16666669 	0.96832833
0.1825397 	0.96969066
0.19841272 	0.97117333
0.21428573 	0.97276941
0.23015875 	0.97446948
0.24603176 	0.97626145
0.26190484 	0.97812781
0.27777785 	0.98005251
0.29365087 	0.98201731
0.30952388 	0.98400408
0.3253969 	0.98599415
0.34126991 	0.9879664
0.35714292 	0.98989228
0.37301594 	0.99175173
0.38888895 	0.99352368
0.40476197 	0.99519424
0.42063499 	0.9967418
0.436508 	0.9981126
0.45238101 	0.99920004
0.46825403 	0.99991042
0.48412704 	1.0003873
0.5 	1.0011195
