-0.5 	1.0130434
-0.48412699 	1.0131467
-0.46825397 	1.0115053
-0.45238095 	1.0095621
-0.43650794 	1.0075298
-0.42063492 	1.005526
-0.40476191 	1.0035002
-0.3888889 	1.0014217
-0.37301588 	0.9992892
-0.35714287 	0.99710651
-0.34126985 	0.99487921
-0.32539684 	0.9926069
-0.30952379 	0.99029108
-0.29365078 	0.98792731
-0.27777776 	0.98551218
-0.26190475 	0.98304212
-0.24603173 	0.98052708
-0.23015872 	0.97797717
-0.2142857 	0.97540399
-0.19841269 	0.97282763
-0.18253967 	0.97026596
-0.16666666 	0.96773723
-0.15079364 	0.96527396
-0.13492063 	0.96290295
-0.11904758 	0.96065526
-0.10317457 	0.9585651
-0.087301552 	0.95666606
-0.071428537 	0.95499496
-0.055555522 	0.95358489
-0.039682507 	0.95246681
-0.023809493 	0.95166704
-0.0079364777 	0.95120396
0.0079365373 	0.95109177
0.023809552 	0.95134425
0.039682567 	0.9519472
0.055555582 	0.95289918
0.071428597 	0.95418423
0.087301612 	0.95577794
0.10317463 	0.95763718
0.11904764 	0.95970885
0.13492066 	0.9619295
0.15079367 	0.9642284
0.16666669 	0.96655008
0.1825397 	0.96887563
0.19841272 	0.97122495
0.21428573 	0.97363196
0.23015875 	0.97611982
0.24603176 	0.97867881
0.26190484 	0.9812562
0.27777785 	0.98379007
0.29365087 	0.98621884
0.30952388 	0.9884965
0.3253969 	0.99058513
0.34126991 	0.99246134
0.35714292 	0.99410392
0.37301594 	0.99551224
0.38888895 	0.99668549
0.40476197 	0.99764082
0.42063499 	0.99839597
0.436508 	0.9989817
0.45238101 	0.99949007
0.46825403 	0.99996015
0.48412704 	1.0002285
0.5 	1.0011195
